chr1	948194	951126	2	2	1	2	0	7
chr1	948233	948489	2	2	1	38	0	25
chr1	948604	951126	2	2	1	29	0	25
chr1	951239	951999	2	2	1	35	0	23
chr1	952140	952411	2	2	1	20	0	24
chr1	952601	953174	2	2	1	31	1	25
chr1	952601	953781	2	2	1	0	1	6
chr1	953289	953781	2	2	1	21	0	23
chr1	953893	954003	2	2	1	29	0	25
chr1	954083	955637	2	2	1	0	2	3
chr1	954083	955922	2	2	1	17	3	20
chr1	954185	955922	2	2	1	0	1	4
chr1	954524	955922	2	2	1	3	0	24
chr1	956014	956094	2	2	1	42	0	25
chr1	956216	956893	2	2	1	26	0	22
chr1	956996	957098	2	2	1	0	2	4
chr1	957026	957098	2	2	1	29	2	25
chr1	957274	958928	2	2	1	21	0	24
chr1	959082	959214	2	2	1	17	0	23
chr1	961553	961628	1	3	1	4	0	25
chr1	961751	961825	1	1	1	14	0	18
chr1	962048	962354	1	1	1	2	0	20
chr1	962472	962703	1	1	1	9	0	23
chr1	962918	963031	1	1	1	3	0	22
chr1	962918	963108	1	1	1	6	0	14
chr1	963254	963336	1	1	1	8	0	23
chr1	963505	963919	1	1	1	9	0	23
chr1	964009	964106	1	1	1	6	0	24
chr1	964168	964348	1	1	1	4	0	16
chr1	964531	964934	1	1	0	1	0	16
chr1	964531	964962	1	1	1	14	0	24
chr1	966804	970276	1	1	1	1	0	25
chr1	970424	970520	1	1	1	1	0	18
chr1	970602	970685	1	1	1	1	0	16
chr1	972425	972860	1	1	1	1	0	19
chr1	973641	973832	1	1	1	1	0	4
chr1	974365	974441	1	1	1	3	0	14
chr1	985121	1028319	2	2	0	0	1	15
chr1	988552	1009647	2	2	0	0	1	20
chr1	999433	999525	2	2	1	5	0	23
chr1	999614	999691	2	2	1	4	0	21
chr1	999788	999865	2	2	1	2	0	21
chr1	1011124	1017035	2	2	0	0	1	24
chr1	1013577	1013983	1	1	1	96	0	25
chr1	1018965	1251500	2	2	0	4	0	24
chr1	1022463	1035276	1	1	1	1	0	9
chr1	1035325	1040664	1	1	1	1	0	7
chr1	1041398	1041477	1	1	1	3	0	24
chr1	1041703	1041955	1	1	1	2	0	12
chr1	1042163	1043238	1	1	1	1	0	6
chr1	1043458	1043537	1	1	1	2	0	20
chr1	1044258	1044333	1	1	1	2	0	14
chr1	1044440	1045160	1	1	1	1	0	23
chr1	1045524	1045732	1	1	1	2	0	13
chr1	1046266	1046396	1	1	1	1	0	17
chr1	1047455	1047572	1	1	1	1	0	21
chr1	1047688	1047775	1	1	1	2	0	21
chr1	1047896	1048011	1	1	1	3	0	12
chr1	1048366	1048866	1	1	1	1	0	8
chr1	1049060	1049235	1	1	1	1	0	5
chr1	1049796	1049902	1	1	1	3	0	25
chr1	1050330	1050426	1	1	1	1	0	13
chr1	1051646	1051727	1	1	1	7	0	22
chr1	1051816	1053752	1	1	1	4	0	21
chr1	1053978	1054447	1	1	1	1	0	7
chr1	1060394	1065829	1	1	1	1	0	24
chr1	1065834	1066465	2	4	1	1	0	9
chr1	1082988	1083914	2	2	1	6	0	24
chr1	1082988	1084352	2	2	1	1	0	20
chr1	1084384	1084480	2	2	1	12	0	20
chr1	1084507	1085877	2	2	1	10	0	21
chr1	1086013	1087138	2	2	1	5	0	20
chr1	1087205	1087501	2	2	1	8	0	24
chr1	1087598	1090352	2	2	1	9	0	25
chr1	1090429	1090875	2	2	1	1	0	18
chr1	1090429	1091471	2	2	1	7	0	25
chr1	1090984	1091232	2	2	0	1	0	12
chr1	1091375	1091471	2	2	1	1	0	10
chr1	1091566	1091990	2	2	1	8	0	22
chr1	1091610	1091990	2	2	1	1	0	12
chr1	1092104	1116059	2	2	1	8	0	23
chr1	1095125	1116059	2	2	1	1	0	13
chr1	1177560	1188653	2	2	0	1	0	18
chr1	1179738	1180033	1	1	1	1	0	21
chr1	1180341	1180482	1	1	1	2	0	10
chr1	1180602	1180730	1	1	1	2	0	5
chr1	1186954	1279503	2	2	0	0	3	17
chr1	1195920	1229489	1	1	0	0	1	19
chr1	1203969	1204033	2	2	1	27	0	25
chr1	1204237	1204398	2	2	1	16	0	21
chr1	1204487	1205369	2	2	1	16	0	24
chr1	1205493	1206384	2	2	1	10	0	24
chr1	1211626	1211703	2	2	1	20	2	20
chr1	1211833	1211941	2	2	1	41	0	24
chr1	1212139	1212637	2	2	1	23	0	25
chr1	1212705	1212991	2	2	1	19	0	25
chr1	1213094	1213662	2	2	1	13	0	20
chr1	1213786	1213982	2	2	1	19	0	24
chr1	1214185	1215483	2	2	0	2	0	18
chr1	1217689	1218457	2	2	1	123	0	25
chr1	1218629	1218800	2	2	1	7	0	3
chr1	1218634	1218768	2	2	1	178	0	25
chr1	1218928	1223243	2	2	1	112	0	25
chr1	1223358	1223831	2	2	1	125	1	25
chr1	1223929	1228553	2	2	1	0	3	4
chr1	1223969	1228467	2	2	1	84	0	25
chr1	1228947	1231891	2	2	1	96	0	25
chr1	1242647	1242834	2	2	1	4	0	8
chr1	1242914	1243061	2	2	1	1	0	11
chr1	1243553	1243953	2	2	1	2	0	18
chr1	1251813	1277615	1	1	0	0	1	16
chr1	1255485	1256044	2	2	1	9	0	4
chr1	1255488	1256044	2	2	1	68	0	25
chr1	1256121	1256991	2	2	0	1	0	18
chr1	1256126	1256991	2	2	1	103	0	24
chr1	1257131	1257207	2	2	1	93	2	24
chr1	1257311	1262268	2	2	1	2	0	6
chr1	1257311	1263345	2	2	1	73	1	25
chr1	1257311	1273665	2	2	0	1	0	19
chr1	1262391	1263345	2	2	1	2	0	22
chr1	1263387	1264782	2	2	1	3	0	24
chr1	1263387	1267732	2	2	1	1	0	17
chr1	1263387	1267861	2	2	1	69	1	25
chr1	1263387	1273665	2	2	1	2	0	23
chr1	1267993	1272852	2	2	1	1	0	7
chr1	1267993	1273376	2	2	1	1	0	9
chr1	1267993	1273498	2	2	1	2	2	9
chr1	1267993	1273665	2	2	1	26	2	25
chr1	1267993	1274398	2	2	1	0	1	3
chr1	1274482	1274961	1	1	1	1	0	7
chr1	1275300	1279067	1	1	1	2	0	9
chr1	1280667	1282241	1	1	0	1	0	22
chr1	1280667	1282275	1	1	0	2	0	17
chr1	1281298	1281410	1	1	1	2	0	9
chr1	1281611	1282116	1	1	0	2	0	18
chr1	1281611	1282241	1	1	1	1	0	3
chr1	1282188	1282275	1	1	1	2	0	19
chr1	1282316	1283977	1	3	1	4	0	24
chr1	1284091	1285570	1	1	1	1	0	3
chr1	1284091	1285925	1	1	1	6	0	20
chr1	1285665	1285925	1	1	1	3	0	19
chr1	1286976	1287108	1	1	1	2	0	21
chr1	1287300	1287507	1	1	1	3	0	22
chr1	1287597	1287672	1	1	1	5	0	23
chr1	1287837	1287938	1	1	1	4	0	20
chr1	1290389	1290476	1	1	1	3	0	18
chr1	1290556	1290636	1	1	1	6	0	20
chr1	1290695	1290894	1	1	1	4	0	24
chr1	1290954	1291064	1	1	1	3	0	23
chr1	1291141	1291253	1	1	1	5	0	24
chr1	1293709	1293822	2	2	1	37	0	25
chr1	1293934	1294089	2	2	1	32	0	24
chr1	1294200	1294401	2	2	1	38	0	25
chr1	1294629	1294717	2	2	1	47	0	25
chr1	1294629	1295446	2	2	1	1	0	17
chr1	1294817	1295446	2	2	1	43	0	25
chr1	1295555	1295735	2	2	1	47	0	24
chr1	1295939	1296014	2	2	1	55	0	25
chr1	1296110	1296210	2	2	1	47	0	25
chr1	1296281	1296424	2	2	1	44	0	25
chr1	1296634	1297821	2	2	1	46	0	25
chr1	1297934	1298012	2	2	1	48	4	24
chr1	1297934	1298029	2	2	0	4	0	22
chr1	1298114	1298184	2	2	1	0	10	4
chr1	1298114	1298302	2	2	0	2	0	19
chr1	1298114	1298369	2	2	1	32	10	24
chr1	1298422	1298566	2	2	1	39	0	25
chr1	1298680	1299344	2	2	1	15	0	20
chr1	1299357	1299830	2	2	1	8	0	13
chr1	1299906	1299972	2	2	1	33	0	25
chr1	1300027	1300157	2	2	1	1	0	3
chr1	1300069	1300153	2	2	0	1	0	13
chr1	1300069	1300157	2	2	1	34	0	25
chr1	1300203	1300508	2	2	1	30	0	23
chr1	1300693	1301987	2	2	1	35	0	22
chr1	1300818	1301987	2	2	0	1	0	25
chr1	1302047	1302921	2	2	1	46	0	24
chr1	1302976	1303131	2	2	1	5	0	15
chr1	1302976	1303161	2	2	1	44	0	24
chr1	1303282	1304085	2	2	1	34	0	24
chr1	1304144	1307768	2	2	1	6	1	22
chr1	1304144	1309441	2	2	1	0	1	3
chr1	1304772	1349230	2	4	0	1	0	13
chr1	1308128	1308914	1	1	0	1	0	19
chr1	1308721	1308914	1	1	1	2	0	18
chr1	1308973	1309085	1	1	1	2	0	15
chr1	1309274	1309453	1	1	1	4	0	23
chr1	1309604	1309680	1	1	1	7	0	16
chr1	1309604	1309705	1	1	1	2	0	8
chr1	1309852	1310633	1	1	1	6	1	19
chr1	1310689	1310839	1	1	1	0	7	23
chr1	1310689	1310891	1	1	0	1	0	17
chr1	1310689	1310908	1	1	1	2	7	23
chr1	1311072	1311329	1	1	1	14	1	24
chr1	1311925	1312017	2	2	1	94	0	25
chr1	1312138	1312225	2	2	0	1	0	14
chr1	1312148	1312225	2	2	1	82	0	25
chr1	1312369	1312439	2	2	1	74	0	25
chr1	1312369	1312592	2	2	1	3	0	11
chr1	1312502	1312592	2	2	1	83	0	25
chr1	1312701	1312786	2	2	1	82	0	24
chr1	1312950	1313034	2	2	1	111	0	25
chr1	1313125	1313508	2	2	1	101	0	24
chr1	1313593	1313731	2	2	1	133	0	24
chr1	1313922	1314300	2	2	1	69	0	25
chr1	1314106	1314300	2	2	1	1	0	22
chr1	1314366	1314823	2	2	1	88	0	25
chr1	1314625	1314717	1	1	0	1	0	19
chr1	1314963	1315403	2	2	1	55	1	25
chr1	1315439	1315519	2	2	1	52	2	23
chr1	1315553	1319295	2	2	1	0	1	4
chr1	1315619	1316156	2	4	1	0	2	3
chr1	1315619	1319295	2	2	1	34	2	24
chr1	1319434	1320455	2	2	1	3	0	10
chr1	1319483	1364190	2	2	0	1	0	13
chr1	1319525	1320455	2	2	1	66	1	24
chr1	1320530	1320995	2	2	1	72	0	23
chr1	1321094	1324580	2	2	1	37	0	24
chr1	1321097	1323180	2	2	0	1	0	13
chr1	1325103	1326835	1	1	1	18	2	25
chr1	1325103	1327240	1	1	1	4	0	22
chr1	1325964	1326835	1	1	1	0	2	3
chr1	1327033	1327240	1	1	1	18	0	25
chr1	1331537	1331637	1	1	1	3	0	17
chr1	1333125	1333258	1	1	1	1	0	8
chr1	1336516	1337017	2	2	1	1	0	13
chr1	1336516	1337976	2	2	1	26	0	21
chr1	1338159	1338268	2	2	0	2	0	25
chr1	1338184	1338268	2	2	1	40	0	23
chr1	1338437	1338521	2	2	1	16	0	23
chr1	1338654	1339286	2	2	1	2	0	14
chr1	1338654	1339361	2	2	1	12	0	24
chr1	1339440	1339581	2	2	1	22	0	25
chr1	1339650	1339735	2	2	1	15	0	25
chr1	1339650	1340037	2	2	0	1	0	16
chr1	1339813	1340037	2	2	1	11	0	23
chr1	1340178	1340246	2	2	1	23	0	19
chr1	1340317	1340409	2	2	1	24	0	25
chr1	1340504	1341666	2	2	1	15	1	24
chr1	1341806	1342052	2	2	1	14	0	23
chr1	1342157	1342362	2	2	1	13	0	22
chr1	1342485	1342688	2	2	1	24	0	22
chr1	1342759	1348895	2	2	1	30	0	25
chr1	1348719	1348934	1	1	1	1	0	9
chr1	1353787	1353911	1	1	0	1	0	13
chr1	1355346	1355449	2	2	1	2	0	3
chr1	1355741	1357213	1	1	0	2	0	13
chr1	1368967	1415901	1	1	0	0	1	16
chr1	1373864	1374029	2	2	1	3	0	4
chr1	1373903	1373999	2	2	1	165	0	25
chr1	1374362	1374704	2	2	1	6	0	5
chr1	1374446	1374704	2	2	1	112	0	24
chr1	1374591	1374704	2	2	1	1	1	11
chr1	1374791	1374996	2	2	1	7	0	17
chr1	1374791	1375041	2	2	1	1	0	3
chr1	1374791	1375153	2	2	1	77	0	25
chr1	1374791	1375258	2	2	1	3	0	14
chr1	1379192	1393913	1	1	0	1	0	17
chr1	1387583	1387776	2	2	1	142	0	25
chr1	1387870	1387953	2	2	1	167	2	25
chr1	1388066	1388491	2	2	1	1	1	22
chr1	1388066	1388625	2	2	1	5	1	23
chr1	1388066	1388949	2	2	1	0	1	3
chr1	1388066	1390229	2	2	1	149	0	25
chr1	1388744	1390229	2	2	1	11	0	25
chr1	1389011	1416994	1	1	0	0	1	16
chr1	1389774	1402942	2	2	0	0	1	19
chr1	1389774	1411327	2	2	0	0	1	19
chr1	1390372	1390458	2	2	1	189	0	25
chr1	1390564	1390765	2	2	1	210	0	25
chr1	1390866	1391296	2	2	1	1	0	14
chr1	1390866	1392678	2	2	1	3	0	25
chr1	1390866	1393395	2	2	1	28	0	25
chr1	1390866	1398232	2	2	1	0	1	3
chr1	1391576	1392678	2	2	1	8	0	24
chr1	1392804	1393395	2	2	1	37	0	23
chr1	1393461	1395393	2	2	1	32	0	25
chr1	1395511	1398232	2	2	1	3	0	8
chr1	1395515	1398232	2	2	1	44	1	25
chr1	1395515	1398596	2	2	0	1	0	16
chr1	1395538	1398232	2	2	1	4	0	19
chr1	1396923	1460263	1	1	0	0	2	25
chr1	1397354	1999793	1	1	0	4	0	17
chr1	1398343	1398562	2	2	0	1	0	21
chr1	1398343	1398596	2	2	1	46	3	25
chr1	1398419	1398596	2	2	1	1	0	19
chr1	1398672	1398987	2	2	1	3	2	4
chr1	1398672	1399018	2	2	1	28	2	24
chr1	1399686	1400157	1	3	1	5	0	17
chr1	1399690	1400157	1	1	1	4	0	24
chr1	1399924	1400008	2	2	0	1	0	15
chr1	1400304	1400604	1	1	1	15	0	24
chr1	1400473	1401242	1	1	1	1	0	3
chr1	1402257	1402461	2	2	0	5	0	19
chr1	1402257	1405808	2	2	1	201	0	25
chr1	1402426	1405808	2	2	0	2	0	25
chr1	1402602	1405808	2	2	1	3	0	23
chr1	1405887	1406225	2	2	1	3	0	19
chr1	1405887	1406908	2	2	1	120	0	25
chr1	1406347	1406908	2	2	1	2	0	22
chr1	1407020	1407130	2	2	1	116	0	25
chr1	1416807	1497621	2	2	0	0	2	20
chr1	1443025	1460154	2	2	0	0	1	12
chr1	1446228	1488545	1	1	0	0	1	12
chr1	1452435	1454344	1	1	1	0	4	22
chr1	1453573	1470348	1	1	0	0	1	22
chr1	1453573	1474736	1	1	0	0	1	22
chr1	1455520	1455790	1	1	1	0	3	25
chr1	1455917	1456224	1	1	1	0	28	23
chr1	1456298	1486220	1	3	0	0	1	15
chr1	1456350	1457128	1	1	1	0	13	25
chr1	1458923	1499795	1	1	0	0	1	17
chr1	1462709	1468383	1	1	1	2	0	21
chr1	1465466	1503097	2	2	0	0	1	13
chr1	1466096	1483157	1	1	0	2	0	22
chr1	1472090	1477273	1	1	1	6	2	22
chr1	1477018	1510390	1	1	0	0	1	16
chr1	1477351	1477750	1	1	0	2	0	24
chr1	1477351	1478643	1	1	1	0	2	18
chr1	1478746	1479048	1	1	1	1	18	24
chr1	1479109	1480866	1	1	1	5	14	25
chr1	1480937	1482137	1	1	1	6	14	24
chr1	1482304	1482544	1	1	1	16	6	23
chr1	1482615	1485015	1	1	1	6	4	25
chr1	1483737	1492874	1	1	0	0	1	18
chr1	1485172	1485781	1	1	1	22	6	25
chr1	1485839	1486109	1	1	1	16	3	25
chr1	1486236	1486543	1	1	1	14	30	23
chr1	1486617	1523949	1	3	0	0	1	15
chr1	1486669	1487194	1	1	1	2	0	6
chr1	1486669	1487862	1	1	1	10	9	23
chr1	1486669	1489203	1	1	1	0	3	11
chr1	1487220	1496029	1	1	0	0	1	12
chr1	1487915	1489203	1	1	1	14	6	25
chr1	1489275	1489691	1	1	1	2	0	25
chr1	1489275	1490256	1	1	1	12	1	23
chr1	1489812	1490256	1	1	1	1	0	7
chr1	1490425	1490562	1	1	1	20	0	24
chr1	1490672	1495484	1	1	1	42	1	25
chr1	1499079	1525515	2	2	0	0	1	15
chr1	1499259	1529391	1	1	0	0	1	12
chr1	1501362	1525515	2	2	0	1	3	24
chr1	1502322	1525515	2	2	0	0	1	15
chr1	1503098	1546906	2	2	0	1	0	19
chr1	1512474	1516011	1	1	1	3	3	15
chr1	1516089	1517310	1	1	1	1	2	18
chr1	1517413	1517715	1	1	1	0	18	24
chr1	1517776	1518920	1	1	1	0	14	24
chr1	1518991	1520140	1	1	1	0	14	24
chr1	1520307	1520547	1	1	1	5	6	23
chr1	1520618	1522743	1	1	1	8	1	25
chr1	1522900	1523510	1	1	1	11	6	22
chr1	1523568	1523838	1	1	1	11	0	24
chr1	1523965	1524272	1	1	1	3	26	23
chr1	1524398	1525239	1	1	1	1	11	25
chr1	1525292	1526460	1	1	1	7	8	25
chr1	1525631	1572674	1	1	0	0	1	21
chr1	1526532	1527694	1	1	1	7	7	24
chr1	1527863	1529222	1	1	1	14	0	25
chr1	1529332	1533925	1	1	1	9	1	23
chr1	1534209	1534246	2	2	0	1	0	19
chr1	1542168	1543868	2	2	1	167	0	24
chr1	1543988	1544862	2	2	1	274	0	25
chr1	1544554	1557348	1	1	0	0	1	22
chr1	1545003	1547606	2	2	0	2	0	18
chr1	1545003	1564772	2	2	1	204	0	24
chr1	1546953	1563454	2	2	0	1	0	16
chr1	1547818	1549012	2	2	0	2	0	20
chr1	1552987	1553757	2	2	0	0	1	24
chr1	1553681	1556430	2	2	0	0	1	24
chr1	1564917	1574477	2	2	1	147	2	24
chr1	1568959	1570896	1	1	0	0	1	21
chr1	1572058	1572719	1	1	0	1	0	22
chr1	1590633	1682895	1	1	0	0	2	13
chr1	1600583	1600656	1	1	1	1	0	18
chr1	1611739	1613026	1	1	0	0	1	24
chr1	1611739	1645541	1	1	0	0	1	24
chr1	1615634	1616507	1	1	1	5	0	23
chr1	1616083	1616507	1	3	1	2	0	10
chr1	1616101	1616507	1	1	1	10	0	15
chr1	1616615	1623388	1	1	1	6	0	24
chr1	1616615	1623430	1	1	1	7	0	22
chr1	1623483	1623773	1	1	1	1	0	17
chr1	1623680	1623773	1	1	1	3	0	19
chr1	1623700	1623773	1	1	1	7	0	22
chr1	1623946	1624794	1	1	1	18	0	25
chr1	1624902	1624990	1	1	1	18	0	24
chr1	1625186	1625285	1	1	1	15	0	25
chr1	1625378	1625649	2	2	0	11	0	23
chr1	1625407	1625649	2	2	0	6	0	23
chr1	1625429	1625545	1	1	1	25	0	25
chr1	1625429	1625557	1	1	1	1	0	6
chr1	1625429	1626649	1	1	1	1	0	7
chr1	1625654	1625908	1	1	1	3	0	24
chr1	1625654	1626649	1	1	1	10	0	25
chr1	1625654	1626836	1	1	1	3	0	4
chr1	1626755	1626836	1	1	1	18	0	25
chr1	1627000	1627073	1	1	1	20	0	25
chr1	1627208	1627295	1	3	1	19	0	24
chr1	1627445	1627672	1	1	1	6	0	24
chr1	1627450	1627551	1	3	0	1	0	18
chr1	1627830	1628018	1	1	1	27	0	24
chr1	1627866	1628018	1	1	1	1	0	4
chr1	1628180	1628272	1	1	1	19	0	25
chr1	1628400	1628488	1	1	1	10	0	24
chr1	1628723	1629132	1	1	1	16	0	24
chr1	1628723	1629138	1	1	1	1	0	24
chr1	1628839	1673914	1	1	0	0	1	13
chr1	1629312	1629384	1	1	1	20	0	25
chr1	1629312	1629638	1	1	1	1	0	15
chr1	1629567	1629638	1	1	1	23	0	25
chr1	1629705	1630291	1	1	1	31	0	24
chr1	1630576	1632907	2	2	0	0	1	17
chr1	1632375	1632782	1	1	1	1	0	14
chr1	1632914	1632980	1	1	1	0	4	22
chr1	1633121	1633187	1	1	1	0	8	21
chr1	1633356	1633747	1	1	1	0	4	24
chr1	1633356	1633988	1	1	1	0	2	5
chr1	1633913	1633988	1	1	1	0	10	25
chr1	1634100	1634201	1	1	1	0	6	23
chr1	1634329	1634450	1	1	1	0	6	13
chr1	1634787	1635158	1	1	1	4	0	11
chr1	1635857	1635936	2	2	1	0	146	25
chr1	1636127	1636332	2	2	1	62	78	24
chr1	1636482	1636681	2	2	1	104	0	25
chr1	1636799	1636896	2	2	1	71	9	25
chr1	1637005	1637080	2	2	1	69	7	24
chr1	1637203	1637407	2	2	1	54	48	25
chr1	1637514	1637761	2	2	1	58	25	25
chr1	1637884	1638499	2	2	1	29	85	25
chr1	1638591	1640276	2	2	1	9	105	25
chr1	1640453	1641047	2	2	1	5	67	24
chr1	1641111	1641661	2	2	1	0	4	3
chr1	1641114	1641661	2	2	1	2	93	25
chr1	1641821	1641905	2	2	1	1	56	25
chr1	1642002	1642346	2	2	1	0	15	25
chr1	1642002	1642385	2	2	1	5	52	25
chr1	1642509	1645125	2	2	1	7	58	25
chr1	1642509	1649498	2	2	1	9	3	20
chr1	1642509	1716345	2	2	0	0	2	16
chr1	1644761	1684560	1	1	0	0	1	20
chr1	1645263	1649498	2	2	1	20	22	25
chr1	1645290	1649498	2	2	1	1	0	13
chr1	1649284	1695740	1	1	0	0	1	24
chr1	1649638	1652438	2	2	1	35	5	25
chr1	1649638	1652468	2	2	1	1	0	24
chr1	1650129	1668849	1	1	0	0	3	22
chr1	1652567	1655368	2	2	1	27	18	24
chr1	1652927	1661121	1	1	0	0	2	22
chr1	1652927	1727027	1	1	0	0	2	22
chr1	1653945	1689922	1	1	0	0	1	14
chr1	1654830	1668009	2	2	0	0	1	21
chr1	1655485	1657255	2	2	1	1	9	24
chr1	1655485	1657374	2	2	1	5	58	25
chr1	1656559	1684560	1	1	0	0	1	20
chr1	1657303	1657374	2	2	1	1	3	14
chr1	1657499	1658455	2	2	1	0	2	24
chr1	1657499	1658604	2	2	1	0	2	22
chr1	1657499	1658913	2	2	1	10	4	23
chr1	1659498	1668326	2	2	0	0	1	15
chr1	1666020	1668326	2	2	1	27	6	25
chr1	1666803	1679581	2	2	0	0	1	17
chr1	1666803	1689741	2	2	0	0	1	17
chr1	1666893	1689773	1	1	0	0	1	19
chr1	1668473	1669663	2	2	1	14	1	23
chr1	1669737	1670036	2	2	1	2	0	8
chr1	1669737	1670097	2	2	1	19	1	25
chr1	1670152	1671508	2	2	1	31	2	25
chr1	1670152	1675462	2	2	1	3	0	21
chr1	1671630	1675462	2	2	1	16	5	25
chr1	1671734	1675462	2	2	1	0	1	6
chr1	1673455	1735990	1	1	0	0	2	17
chr1	1675591	1676063	2	2	1	6	17	24
chr1	1676200	1676377	2	2	1	7	40	24
chr1	1676847	1677797	2	2	1	2	0	25
chr1	1676847	1690975	2	2	1	0	3	25
chr1	1676847	1692448	2	2	1	11	6	23
chr1	1681440	1695790	2	2	0	0	3	23
chr1	1681440	1748021	2	2	0	0	3	23
chr1	1687432	1731231	1	1	0	0	1	12
chr1	1687432	1736058	1	1	0	0	1	12
chr1	1689923	1716750	1	1	0	4	12	25
chr1	1691394	1692448	2	2	1	2	3	11
chr1	1692623	1699372	1	1	1	0	4	13
chr1	1698999	1699113	1	1	1	0	1	21
chr1	1699248	1699372	1	1	1	1	0	15
chr1	1699536	1752021	2	2	0	2	0	12
chr1	1699560	1699941	1	1	1	3	0	5
chr1	1700073	1700139	1	1	1	0	4	22
chr1	1700280	1700346	1	1	1	0	8	21
chr1	1700515	1700906	1	1	1	0	4	24
chr1	1700515	1701147	1	1	1	0	2	5
chr1	1701072	1701147	1	1	1	0	10	25
chr1	1701259	1701360	1	1	1	0	6	23
chr1	1701488	1701607	1	1	1	0	6	13
chr1	1703000	1703079	2	2	1	1	146	25
chr1	1703270	1703475	2	2	1	85	78	24
chr1	1703625	1703823	2	2	1	72	2	22
chr1	1703941	1704038	2	2	1	59	10	25
chr1	1703996	1704222	2	2	1	27	0	25
chr1	1704147	1704222	2	2	1	84	7	25
chr1	1704345	1704549	2	2	1	37	47	25
chr1	1704656	1704903	2	2	1	42	3	25
chr1	1705026	1705641	2	2	1	47	83	25
chr1	1705733	1707408	2	2	1	5	106	25
chr1	1705733	1707524	2	2	1	5	6	25
chr1	1707585	1708179	2	2	1	12	67	24
chr1	1708246	1708793	2	2	1	5	93	25
chr1	1708953	1709037	2	2	1	3	56	25
chr1	1709134	1709478	2	2	1	0	15	25
chr1	1709134	1709517	2	2	1	0	52	25
chr1	1709641	1712263	2	2	1	5	61	25
chr1	1709641	1716345	2	2	0	0	1	16
chr1	1709641	1719357	2	2	1	0	2	17
chr1	1712401	1716345	2	2	1	21	26	25
chr1	1712428	1716345	2	2	1	2	1	7
chr1	1716479	1716688	2	2	1	1	0	23
chr1	1716479	1719327	2	2	1	19	2	25
chr1	1716479	1719357	2	2	1	21	5	25
chr1	1718946	1719162	1	1	0	0	1	14
chr1	1719456	1721595	2	2	1	48	13	24
chr1	1721712	1722587	2	2	1	1	9	24
chr1	1721712	1722707	2	2	1	22	58	25
chr1	1722635	1722707	2	2	1	0	3	14
chr1	1722832	1723799	2	2	1	0	2	24
chr1	1722832	1723948	2	2	1	1	2	22
chr1	1722832	1724257	2	2	1	6	21	24
chr1	1722832	1734689	2	2	1	2	1	22
chr1	1724764	1735816	1	1	1	0	3	3
chr1	1724809	1734689	2	2	0	0	1	15
chr1	1729681	1734689	2	2	0	0	1	25
chr1	1730956	1743008	2	2	0	0	1	17
chr1	1730984	1755096	1	1	0	0	2	20
chr1	1732524	1734689	2	2	1	1	0	3
chr1	1733265	1743040	1	1	0	0	1	19
chr1	1734836	1735203	2	2	1	6	1	22
chr1	1734836	1738320	2	2	1	1	0	23
chr1	1737810	1738320	2	2	0	2	0	25
chr1	1738449	1738921	2	2	1	3	17	24
chr1	1739058	1739235	2	2	1	3	40	24
chr1	1739705	1744250	2	2	1	3	1	21
chr1	1739705	1745723	2	2	1	0	6	15
chr1	1744669	1745723	2	2	1	1	3	11
chr1	1751609	1751723	1	1	0	0	1	21
chr1	1753055	1753566	2	2	1	11	28	23
chr1	1753061	1753566	2	2	1	432	29	25
chr1	1753061	1754050	2	2	0	9	0	24
chr1	1753082	1753566	2	2	1	1	0	3
chr1	1753650	1754050	2	2	1	327	5	25
chr1	1753650	1754283	2	2	1	3	1	18
chr1	1754181	1754283	2	2	0	1	0	21
chr1	1754209	1754283	2	2	1	363	1	25
chr1	1754384	1754543	2	2	1	387	0	25
chr1	1754699	1755373	2	2	1	189	2	25
chr1	1754699	1756257	2	2	1	1	0	18
chr1	1754699	1756502	2	2	1	1	0	10
chr1	1755477	1756257	2	2	1	284	1	24
chr1	1756344	1756502	2	2	1	299	0	25
chr1	1756609	1756738	2	2	1	1	0	8
chr1	1756609	1757180	2	4	1	257	0	24
chr1	1756883	1757180	2	4	1	13	0	24
chr1	1757311	1761890	2	2	0	5	0	18
chr1	1757311	1761951	2	2	1	360	3	25
chr1	1757311	1779904	2	2	0	1	0	16
chr1	1762033	1765227	2	2	1	1	0	16
chr1	1762036	1765227	2	2	1	295	1	25
chr1	1762036	1779904	2	2	0	1	0	12
chr1	1762525	1860876	1	1	0	2	1	20
chr1	1765447	1778288	2	2	1	8	0	20
chr1	1765447	1778745	2	2	1	0	11	4
chr1	1765447	1779904	2	2	1	279	15	25
chr1	1766261	1811538	2	2	0	1	0	17
chr1	1769426	1794271	2	2	0	0	1	23
chr1	1779972	1780281	2	2	1	3	0	8
chr1	1780030	1780281	2	2	1	1	0	25
chr1	1783236	1785485	1	1	1	0	3	3
chr1	1786451	1786934	2	4	0	1	0	17
chr1	1787054	1787321	2	2	1	267	3	25
chr1	1787054	1787325	2	2	1	18	0	25
chr1	1787438	1788239	2	2	1	1	0	3
chr1	1787438	1789052	2	2	1	273	4	25
chr1	1789270	1789474	2	2	0	1	0	13
chr1	1789270	1790394	2	2	1	243	1	25
chr1	1790597	1793244	2	2	1	328	0	25
chr1	1790597	1815755	2	2	1	1	0	8
chr1	1792843	1810342	1	1	0	1	0	20
